err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
0.050195407,0.04631328,-0.06411803,0.95494455,0.2923983,0.050830435,-0.28861138,0.9548427,-0.07055835,-0.06916622,0.05270908,0.9962115,-0.07375586,-0.0022715062,0.33890378,-0.7631799,-0.76165533,4.4624567,0.050195407,0.04631328,-0.06411803,0.11987352,0.11576187,-0.06411803,0.20999327,0.20472097,-0.06411803,0.31467158,0.30594265,-0.06411803
0.06357445,0.058067687,-0.07057941,0.9257851,0.37330782,0.059691496,-0.36763728,0.92579526,-0.08801038,-0.08811707,0.059533887,0.9943294,-0.08763445,0.007886098,0.3877868,-0.8146532,-0.85310656,5.108833,0.06357445,0.058067687,-0.07057941,0.13795453,0.13210976,-0.07057941,0.2313743,0.22403935,-0.07057941,0.3384574,0.3269889,-0.07057941
0.07834689,0.070716776,-0.07784855,0.8847317,0.46110815,0.06803541,-0.45301974,0.8850307,-0.10720788,-0.109647855,0.064028844,0.9919059,-0.10643544,0.019865487,0.4362038,-0.84398973,-0.9413053,5.752509,0.07834689,0.070716776,-0.07784855,0.15709247,0.14898236,-0.07784855,0.25360137,0.24361159,-0.07784855,0.36295038,0.3480675,-0.07784855
0.09451527,0.08412881,-0.08591485,0.8293733,0.5535929,0.07532816,-0.5425558,0.83023393,-0.12784481,-0.133314,0.06516137,0.98892915,-0.1303264,0.033509623,0.48396704,-0.85299397,-1.0148962,6.3956623,0.09451527,0.08412881,-0.08591485,0.17732127,0.16627397,-0.08591485,0.27672604,0.2633446,-0.08591485,0.38821262,0.36909208,-0.08591485
0.112097695,0.09822472,-0.09476566,0.7573849,0.6479224,0.081021704,-0.6334702,0.7591863,-0.14950389,-0.1583775,0.061907165,0.9854359,-0.15907043,0.04812193,0.5310033,-0.8429497,-1.0684063,7.04295,0.112097695,0.09822472,-0.09476566,0.19868684,0.18392791,-0.09476566,0.30081007,0.28319287,-0.09476566,0.4143153,0.39002302,-0.09476566
0.13111925,0.112900846,-0.10438728,0.6660114,0.74112225,0.08465702,-0.72291625,0.669263,-0.17169537,-0.18390507,0.053151127,0.981506,-0.1925001,0.06393835,0.5772601,-0.82418084,-1.0988524,7.8015313,0.13111925,0.112900846,-0.10438728,0.221239,0.20185995,-0.10438728,0.3259173,0.30308163,-0.10438728,0.44133118,0.4107911,-0.10438728
0.17351855,0.14390118,-0.12589777,0.41986424,0.90366316,0.08430113,-0.8779259,0.42793894,-0.21474221,-0.23013039,0.016152464,0.97302556,-0.27356637,0.08609411,0.66796666,-0.71435344,-1.0751355,9.1342325,0.17351855,0.14390118,-0.12589777,0.27002746,0.23853041,-0.12589777,0.37937647,0.34298632,-0.12589777,0.4983077,0.45186275,-0.12589777
0.19695933,0.16024674,-0.13776326,0.26592368,0.96072525,0.079318956,-0.93195146,0.2772508,-0.23366313,-0.24647732,-0.011784837,0.9690768,-0.3215079,0.090523146,0.71213365,-0.682393,-0.98552144,9.79725,0.19695933,0.16024674,-0.13776326,0.2963641,0.25731736,-0.13776326,0.40785068,0.36306486,-0.13776326,0.5284046,0.47223768,-0.13776326
0.22191834,0.17721404,-0.15034962,0.09418234,0.9930371,0.07076011,-0.9622667,0.10902889,-0.24930993,-0.2552889,-0.044609495,0.96583503,-0.37379783,0.08863054,0.75526655,-0.6808461,-0.8496678,10.454095,0.22191834,0.17721404,-0.15034962,0.32404158,0.276479,-0.15034962,0.43754682,0.38330916,-0.15034962,0.5596408,0.49259192,-0.15034962
0.24839202,0.19487143,-0.16364062,-0.0909362,0.9941304,0.058611088,-0.9627937,-0.072725095,-0.26026773,-0.2544776,-0.080098145,0.96375585,-0.4289295,0.07947426,0.79738206,-0.73257405,-0.66723657,11.1024475,0.24839202,0.19487143,-0.16364062,0.35307032,0.2960931,-0.16364062,0.4684842,0.40380257,-0.16364062,0.59204125,0.51301247,-0.16364062
0.2763801,0.21330479,-0.17762387,-0.28291285,0.9581809,0.043006815,-0.9279797,-0.26210752,-0.2648644,-0.2425156,-0.114842966,0.9633259,-0.4845345,0.06270405,0.83882076,-0.8708843,-0.4450382,11.739641,0.2763801,0.21330479,-0.17762387,0.3834632,0.31625435,-0.17762387,0.5006833,0.42464438,-0.17762387,0.6256315,0.53360206,-0.17762387
0.30578643,0.23256423,-0.19229615,-0.47316384,0.88063097,0.024594828,-0.85324395,-0.45114207,-0.26162064,-0.21929553,-0.1447748,0.964857,-0.53778076,0.03876497,0.88018125,-1.105046,-0.22470953,12.364884,0.30578643,0.23256423,-0.19229615,0.41513544,0.33702013,-0.19229615,0.5340667,0.44589657,-0.19229615,0.6603387,0.5544258,-0.19229615
0.33650234,0.25271684,-0.20766497,-0.65114427,0.7589409,0.004468642,-0.7356706,-0.62971014,-0.24950722,-0.18654728,-0.16575262,0.9683625,-0.5859462,0.008813113,0.92209005,-1.4267589,-0.0592183,12.975207,0.33650234,0.25271684,-0.20766497,0.44798893,0.35846433,-0.20766497,0.56854284,0.46763715,-0.20766497,0.6960755,0.57556456,-0.20766497
0.36839125,0.27379346,-0.22374713,-0.8046888,0.59347785,-0.0161248,-0.57500863,-0.78583235,-0.22766781,-0.14778718,-0.17392984,0.9736052,-0.6268924,-0.025432527,0.96498096,-1.8323405,0.012005338,13.565452,0.36839125,0.27379346,-0.22374713,0.4818965,0.3806236,-0.22374713,0.6039905,0.48990637,-0.22374713,0.7327248,0.59706205,-0.22374713
0.40125757,0.2957574,-0.24056435,-0.92085016,0.3882767,-0.03572354,-0.37457156,-0.9063394,-0.19556332,-0.10831034,-0.16670349,0.9800402,-0.6592335,-0.06169088,1.0090531,-2.294498,-0.05102177,14.133649,0.40125757,0.2957574,-0.24056435,0.5166714,0.40346688,-0.24056435,0.6402285,0.5126768,-0.24056435,0.770109,0.6188935,-0.24056435
0.43494636,0.3185813,-0.25813842,-0.9870472,0.15153903,-0.052667186,-0.14193887,-0.9778902,-0.15357125,-0.07477476,-0.14410654,0.9867329,-0.6826919,-0.09700291,1.0543798,-2.738634,-0.2852951,14.685708,0.43494636,0.3185813,-0.25813842,0.55216646,0.42697135,-0.25813842,0.67711467,0.535929,-0.25813842,0.8080892,0.64104253,-0.25813842
0.46931177,0.34211656,-0.27649128,-0.992408,-0.10422659,-0.06529319,0.11059056,-0.9885215,-0.10293162,-0.05381551,-0.10937098,0.99254274,-0.69852763,-0.12805636,1.1010078,-3.0840905,-0.6874624,15.235404,0.46931177,0.34211656,-0.27649128,0.588243,0.450993,-0.27649128,0.71451503,0.5595222,-0.27649128,0.8465346,0.66337115,-0.27649128
0.50424045,0.36622342,-0.29564226,-0.9292049,-0.36250556,-0.07188842,0.36612672,-0.92944807,-0.045579404,-0.050293762,-0.06867288,0.9963703,-0.70970607,-0.15184797,1.1488894,-3.2679956,-1.2031657,15.800019,0.50424045,0.36622342,-0.29564226,0.62479436,0.47539625,-0.29564226,0.752327,0.58332366,-0.29564226,0.8853456,0.6857497,-0.29564226
